clip_id,difficulty_score
a917f14d-377c-459e-88e4-c7e0948fd5f5,0.5574498518495552
03b777a5-7d42-4bd0-abfd-c141e320e89a,0.5574397612679078
970aa40e-048e-43dd-9903-be050b95f509,0.5574106424496241
e91e218d-176b-4c4b-b2ed-d20c1b5188c9,0.5573876905328633
e0e72acb-075c-4559-a868-768e73d4abf9,0.5572371154489286
20163810-07ce-4b2f-929a-9993dbc30c5a,0.5571751752145131
ae27bc5b-82a3-4059-8fe3-7fa6ae209001,0.557152549180647
8161cf0a-cfe2-4e46-9ef2-fd0895a34979,0.5571241895929924
a8b23030-f792-4332-b50e-be18a5ff4019,0.5571173687444787
7ec574d0-dbff-4b5c-94e4-4c0a823588bc,0.5571126531525656
33e65dcc-6dd3-4719-9a4e-da19ed82ad32,0.5570613440160495
78936db5-29cd-42f2-a7fe-c73306efc410,0.5570183829973393
f284aa61-6465-447e-a4f5-04496b815c08,0.5569947502394965
c8d79b6b-92bc-40de-b919-938141cea560,0.5569345023038965
8f3e6986-ac72-40e6-a6cd-936f93b9e22c,0.5568739408026413
b986a1b3-1950-4750-ac08-fbedba97ac4e,0.5568395919184952
72622d98-3f0f-43c9-ba4b-842df3f08f62,0.5568283911994034
968b6ea9-3b3f-47bb-953b-9be46d72e4b5,0.5567154107149755
97953bf8-f6da-4164-af28-5606110c7f93,0.5566496574666786
965f0ca6-99f3-4083-bb20-e785915f10d7,0.5565797427211137
43bd08cf-3383-46a8-b6c1-ade29f000392,0.5565689080041956
d13a37bf-a1a4-41e2-af8e-17ea0401ab30,0.5565425043290618
1498ad6f-7d71-443f-9e2f-7064a4c37017,0.5565362099551593
3e8eb665-ecb7-429e-98ef-ccad50d8f44a,0.556497916955072
816c4853-27b2-43f0-94fb-3ee1de836e36,0.5563814754144444
234d3f9c-bca5-474a-b0df-09903a46d4a3,0.5562898595880374
148b1463-177c-4210-b394-1b59d68ad2b0,0.5562736233840272
b1f03a22-f9d5-4741-a7dd-98e3a3452f72,0.5562637319289601
091320a7-b559-4294-942a-f7ff2d9d4e7e,0.5562272066461035
74691468-c8a2-447d-9cb4-7a1095ac4ab3,0.5561613911578378
f05757a5-6095-47af-b213-6bb5bc658a86,0.5561326529618457
11c4fbe1-8cbf-48e3-9c1d-aa49815b0f14,0.5561036041713795
dfeb41c8-736d-4938-84b4-db41964ab0b0,0.5560865476070297
3f5a306c-d61d-401e-8e41-3a0b3128fe31,0.5560471728148098
faa6f103-250e-4c14-8b3e-ae66412eeafd,0.5559194746696058
7f079558-add4-4c00-9391-0909066bd205,0.5558681211456218
bec0f2f2-184e-4adc-b594-c6d90eb4d4c3,0.5557865198044032
7288232d-c90b-4eb6-9557-efd4b7da2c60,0.5557572051880773
830da4b0-21a7-4d28-837d-14f3b922cc98,0.5556948454632586
9f0b790b-cb9d-4e9d-a218-e2d25db22fab,0.5556885100235485
51c051cb-b44f-4e76-851b-0c1d98e13065,0.5556817345316826
b7d41c4b-afc1-44c2-b81e-ac45b854fcb5,0.5556129605177869
11da0997-bea9-4ea3-993f-db5696c9bd84,0.5554898454935017
5a453147-f2bc-4d37-91e0-b5019318edc8,0.5554467671963186
96e7d8b2-142d-4fe9-8bc1-1532a6af8899,0.5554026113384409
84680b1f-24c3-4d1a-8b8e-a0ee46a70e3d,0.5553880580824109
eafa27e9-8ed3-454b-a29b-cb53c742dbe5,0.5553401410259238
5fb6f4f4-9dcd-4a99-8168-c094077cab32,0.5553241029784821
8d0040e7-e53b-4977-ba45-394e112c3731,0.5553235605519354
cc3f1f1b-e186-4293-bde4-48ad70fd742a,0.5552696832120194
aa56971d-ac5e-4d66-9b99-f3f14ac98894,0.555267556734887
ea893627-180b-47f4-bc9e-e8c80b89b04f,0.55521361456061
0b564152-21ea-40a1-be22-22af5e43f98a,0.5552050110287661
d4a9d93f-ac80-41dc-95a5-a503b24cea7f,0.5551818639641879
2a8ab028-6018-42ae-8d02-4fbbb35c341f,0.55516064397703
7888f6ac-c27f-45d2-adaa-6d43d08c681c,0.5551591490203769
502bdad5-439f-4895-9fa5-b77bd140c369,0.5551244621375633
0313e172-6541-4617-acae-0c921b2a9e54,0.555096470269363
17203f30-a71f-428a-9fde-b9bb8f713323,0.555086740945787
480e99f7-ac84-4262-ab62-0a3e0744cd1d,0.5550846149078671
2ad4e4f4-c22f-4232-8848-9ed0158cb804,0.5550814937929607
ac1f3ef8-e71b-4099-8e36-cf435874d3e8,0.5550783677452531
731d97cb-92e1-43d2-8efd-4e012fef8218,0.5550109936615659
3bdb810b-51c9-4cdd-acd6-6fc698e3ecd7,0.5550010018625502
a5afeb03-8ef7-424d-9173-82a9acd96588,0.5549562486857549
c4a8f9a6-e715-44b4-80e0-a97748a920e6,0.5549083575603256
5d8761b7-a429-4cab-9ef6-44b1ce2e5da6,0.5548254713374707
95757013-50fb-46af-ae0c-60a3c9bec039,0.554765914246134
44f25f90-d121-4fb4-aefd-6601c92e76f9,0.5547577308688532
e99df23e-4e52-4e36-814d-27a0a1e59b2f,0.5547083142023205
5a15185d-ea09-4ce8-b014-c95bc26fc978,0.5546485539962276
bf98f3e7-d64f-4a78-a8c1-c294ea956070,0.554640980086358
ed6e8ced-dab7-4df8-8d52-22d960ed3409,0.5545803618522095
a386ccde-fae6-4aa7-a20d-df9b3d0ffccb,0.5545761740925376
e58b13aa-e4c9-4b8b-b715-c11afb1a9749,0.5545746104488264
3005aa41-fbbb-4cae-be85-8b674f7397a1,0.5544730815811098
71b99b60-82e9-42ac-9e98-0b7b3771b958,0.5543878440609722
8f682308-5d7d-44f7-bc73-37680bfb4385,0.554350888285764
db978059-5b42-42be-827a-4d5c09086144,0.554337733798081
6c0076f5-0844-4bbf-8710-c3090a34ab34,0.5542540602653536
2e3e44eb-2ff0-43d6-889a-e2a6f2d00ec3,0.5542488824124617
bb0a03d8-9176-4768-a103-b0502bfe6f13,0.5542468422725858
03e8efbd-4f33-4b80-b003-fa984a64c76b,0.5542115591701289
0cd90844-133d-4742-9f13-58fa66b8393b,0.5541930601544744
5afd15d1-fd0b-4f75-912d-54482a60d354,0.5541639844099897
14bef191-5645-436c-aa1a-1fa32a0c7bbc,0.5541480302826352
f047c089-2286-4061-aa98-9fb63735ddf2,0.5540457546425194
538252a8-dc98-4f89-91af-d2fc91665e12,0.55403695629724
1d5f3c2e-4420-4486-8813-344423ba3154,0.5539179345975124
86f7aa7e-0779-4b65-926c-3c0bea2cc7c9,0.5538792225861153
744a1268-fc22-4237-bafb-a2dc8262d721,0.5537830060496018
06f3c547-7126-4147-8275-40ab9859fc22,0.5537234605487955
71be7ac5-fb6a-47f4-a108-d6da66a21a6d,0.5537089049727252
128e2cf0-5c46-44e2-8e80-1398e9d62e3e,0.5536839644137254
08bf8ca5-9b4c-4984-812e-ae8c16fbca5c,0.5536654502917422
afceb0aa-581b-4fe2-91c1-173fbf8f0e13,0.5536147913282148
97228960-eece-41c8-8a93-042599a3ae7a,0.5535903478140902
8299a858-0eb0-4d3b-afce-1cb5bfd6ceac,0.5533735260703714
9ca9e873-60f8-40a8-b277-a51d0ab03ffe,0.5532595284535129
38b29dbc-4e52-49d8-a355-9b148adc7c9f,0.5531827017207311
655a8a16-13f4-4a33-9315-b941efa77547,0.5531589914260948
c5b6d41b-33be-419e-a91b-17782ddf9964,0.5530315604211523
6a4be6e6-a172-442e-b186-437a18c6da65,0.5529879118425708
93aff3cb-164c-4803-9b03-812235782edf,0.5529700968401288
0f82640f-b550-46c1-9488-3597aebc2ba5,0.552927886379727
711b4699-0fe9-4691-a092-1d612bc42368,0.5529175377211187
7b3394f5-566c-4afd-b5f3-d609c841cc6d,0.5528628172322677
4ee67574-a676-433c-a3ba-c782c44b7dec,0.552854122044935
a82510ca-69a5-4697-b131-a5a1d857b245,0.5528191801383586
7e992e88-45b0-4e28-8ffe-894e922cf319,0.5527705591458967
613d021e-52a8-4b04-a34a-1494133c7e25,0.5527457822204775
d3070948-7b88-4c09-b8bb-8ecda023ae5a,0.552677202987155
dc806b16-c421-4046-89b3-9264e46199ae,0.5526572430517585
646f4878-8840-450f-b3fd-80bed51b478a,0.5526004090742759
0685814a-a0b1-4f9d-abaa-511a6d64def4,0.5525875724085636
d4100e23-5eff-4a5b-89a9-0f2af0d77c8d,0.5525785972720657
da6ff09c-2cda-4dcc-80c5-bed2fb908c09,0.5525727658167879
3df409c3-6aed-44d9-86c3-6583b87d50f2,0.5525329761948817
83c6dd61-5a22-4a9e-b4dd-f4e6d1f94a84,0.5525181834748111
2f5ba1f1-52a6-47d9-9909-0132ed513817,0.5525150023794193
fa919106-be10-4fc4-bc4a-cb73efd92ba6,0.5525031225879243
a99497f5-9c4e-40fc-8093-c7bfcdbab8a4,0.5523914269000179
2d543752-0eab-4856-8d31-91ae7203bc82,0.5523878123275088
7f254c40-0c54-43e3-b9f3-809d46db4929,0.5523170706275414
4ae8e95c-d83d-40b9-88b2-e0b3d34e6e38,0.552312223518746
6a2145f9-73c2-4374-a54e-d6dd230ff90d,0.5522898494592126
a16962e9-cd78-4602-98e7-9bc25d524ebd,0.5522338572966845
8337de15-40a8-4645-8f4a-b6bea322a84a,0.5522223569692235
69baa8cf-3f09-4458-a7ba-b0688a1fc322,0.5521921740894822
d65885f2-6c9c-4cf2-b9d7-f248a17f853a,0.552174253899815
fb227289-957e-46b5-a6cb-19f9756a7639,0.5521556486428488
c6a2703d-f335-4d47-b26c-a22ea4df6de4,0.5520849774451017
f50e61ad-ab3e-407e-8dad-c6068b522866,0.5520394294180978
c558155a-c6e3-45eb-a7bc-dd04119f1b2f,0.5520378200585977
1d290749-39f0-46ab-be9a-f6b9d573e94a,0.5519747836513295
c54df838-f2dd-44b8-a201-f508f479e27e,0.5518768533474854
57b8681f-fa9f-444d-bf67-a0dcc6e1174e,0.551872590786681
cdd19f9a-f7fd-4fd0-8f6b-0e2df9958f31,0.551799192434098
8cd4e13d-a818-4257-9898-85cbaacf695a,0.5517401604394807
fd4118c0-7186-410e-b112-2e4d40af2fa8,0.5517312283065181
291ef38d-1bb6-4356-9347-d76f8ff67c0d,0.5517206482220863
4013a3ce-c70c-4fd8-8a22-84371e7a02cd,0.5516038806245033
5b8be984-6fe0-4e88-8e45-110ef3f5bf07,0.5515894315135466
c760c23a-ce65-4975-b5a3-7c9f27ade4f7,0.5515685013261498
e3383d93-4e7c-4a97-8ddb-ec495c34e8ce,0.5515349590567435
6fe4ae4e-91ea-4850-95da-bdb9455f0124,0.5515029973468601
3c384a15-8010-476c-8b6d-a2fbdb904024,0.5514562317753436
ec2cde28-66f8-4030-8ed3-9bd2b18fedb8,0.5513771950981594
e6d7be4f-15a9-451c-ad20-a8f19a4afbd4,0.5513656798772752
c65b12e9-5a18-4c73-9048-f9b2e8b0d389,0.5513173357691313
0b10b75c-7593-4f10-b8c7-e146cbac9fff,0.5512727461184178
08f76480-d3b8-48d3-b066-5fa09335053d,0.5512536107105852
036bc4d2-e218-4362-b55a-72c1019adee2,0.5512482294500425
13c8c5e7-1aa3-4af4-b23e-401b92a2141b,0.5511716674965883
4dccfb26-2ba8-4a51-a34b-7d0e3ec9f08a,0.5510891650050914
3c6c8055-2217-4d9d-a681-188740eb7ca3,0.5510616122421267
089c2877-6df1-4626-b93d-ebfe0c31252e,0.5510571316165258
f86bc860-6ca9-42df-9d46-6964844a14a3,0.5510287502307339
d549e5a6-d282-48d7-8786-1b11bf39f606,0.5508968223849768
7dfc63db-fd6c-4dbb-a71c-079a2ce1c8b4,0.5508827723260497
db3e156f-2e3e-4353-8ded-12e5a67ddd8c,0.550819928488132
f90e56a5-a705-43cf-8cba-73f6e97b6993,0.5507704068679278
5168ae72-1e70-4600-a0bb-6629f7caaee5,0.5507394454739115
fb349b7e-9846-465e-94f8-2a5e40538fce,0.5506893389036038
6e3160e8-173a-44ae-9090-14727e7bf1ec,0.5506322288301342
313846b4-1b13-437d-83ea-598b18310ebf,0.5506004117160141
daf3a56b-a823-4c7b-95be-3fcb7ad3358c,0.5505807970851744
2b9ab6a6-553e-424f-9b4c-92746d3f0a9c,0.55049273511709
00aab304-3250-41bc-abbf-e26c5f5ecf79,0.550440578624322
0ba4daae-c5a9-45bf-882b-7fd19fad22ad,0.550434594157874
ebd51f52-29f6-4422-b9da-1a90cbbb48f2,0.5503161840788717
60c9ac3a-5faa-4aea-be4d-d8bec33ed014,0.550311323150508
13239ccb-b49e-4836-b34d-15f22a64cc96,0.5502969745360338
c8192ab2-d366-4867-b2ec-d545b2064226,0.5502830048102529
97ca4b58-e9ce-4cd6-9b18-4ffaca8696de,0.5502365722614914
f0a93e5f-4a6e-4056-8c29-7483dbc4f66c,0.5502291617224726
f981d0f6-241a-4fe5-85ff-9866170516a0,0.5501927846585433
687018b1-a12b-4d6d-bae6-82bd99f24395,0.5501884558625905
1031b54f-f78b-4ae8-be04-5a7688084ea8,0.5501299695959929
a254b0b2-a76c-4998-8864-e539c4f503c7,0.550068612544456
76e411e7-7f04-4586-be12-472e80232f97,0.5500581359853577
ab691775-3080-4344-ac71-95e53967960d,0.5500327987144958
11657b4c-7826-47c6-8d41-1067c111448c,0.550026002581238
17d6e9c0-c6b0-420f-8863-639bbde639c3,0.5500249557178551
d1f6545c-4181-4334-bd04-20353c66caa1,0.5499795728636884
a1bd34c6-ba12-4295-b8de-fba952027369,0.549960033851883
c88ff67f-e20d-4528-a085-37ac52e7be8a,0.5499375887799195
ac73935a-548f-402f-8a6b-16688261b219,0.5498341303427706
e933d2dc-adaa-4691-9f50-a0276da19606,0.5497534286576422
9701d9c5-62e8-48ff-96d9-72c3574d76e5,0.5496863141190657
b00ac1c5-9fae-4df4-a2e7-69d989498a21,0.5496082265609686
f77fb57f-f924-413a-b6da-f83ba897ce2a,0.5496079593294807
3da07d27-f70d-42ae-a3a2-21903e6c78ec,0.5495989873123707
4b91da5b-e71f-4bf3-93fa-c8fc8196ac20,0.5495568717429518
224d539a-35ac-4e7d-865e-380e53380048,0.5495468280981393
3f375a37-c68f-443d-8f8c-1e9dcc53dab0,0.549438189564781
b14eb717-dbed-4781-92bc-e8995895f28e,0.5493981421779623
61d44ee3-dcda-48e0-af3b-c47b4631f130,0.5493392325330431
96fe5796-5165-4a11-a0dc-a247187e9196,0.5493066390147489
83e0284e-1429-4d56-a0e8-354a5f4d7358,0.5493064127389349
234d4686-b9d4-4a6e-b1d1-36821f62d83b,0.5491745702251062
b0977f8a-1384-42a3-bf3d-472bf088db5c,0.5491735969065463
ab94b2fb-2b40-49b2-87cb-94781a90d461,0.549161528488464
8b670753-f745-4e33-91d6-2a0302083cf5,0.5489461175446821
0ea73370-ca0d-4325-8ceb-f3054e940ce5,0.5489199148568059
a49bf410-c023-499c-953d-ddfc38813f7f,0.5488994479355894
3944026c-695d-473f-ae43-7974163dde69,0.5488865134639764
79141e2b-ef60-4224-96d9-314b0c77743b,0.5488457391198722
2f3c4242-52f8-44bb-942d-6dd85cb6a806,0.5487437074217081
5cb645a6-6b16-4f7a-95c8-496b1f8884e7,0.5487242678614651
02db3da1-32e9-4054-8e36-d16f9049a30e,0.5486830538600328
a1a03686-60b3-417a-ab49-b16df74c6fd7,0.5486342741051269
8cc8d35e-d08b-4aaa-b87c-5de9a5a98b5a,0.5486068300140823
d51a1379-3d07-45d5-afa8-55475118b3e9,0.5486029161835583
0aadfaf0-71af-42b9-8684-7d2b6f39090b,0.5485690221988999
ff9791b8-8c55-4925-8f95-fd23b9322620,0.5485051527656383
ba6dd195-053b-4312-8a07-740f842f139c,0.5484345542361989
05bb7629-b295-401d-975f-6e203be2da7a,0.548382109160948
4f09a3b8-58e7-4696-a92b-361301fa788b,0.5483411258472366
1481a875-bc1e-4128-9e7a-a07a35f7ace2,0.5483031522313025
9b9dd5de-01b6-4044-bdd8-9ed65f4a326d,0.5481994508678967
efbaa589-fd8a-4996-ab78-4532fe122f34,0.5481939069690477
ed56c8a7-f5f0-4373-8598-c79b9e5fd608,0.5481786151118863
99feaa5d-db45-4433-9256-c2c64863aa3d,0.5481389031866329
29800b5e-8fca-401d-a8a4-8665dae984bc,0.5480992487147386
bff3f7e0-03e9-4fb4-93ef-5f5784ee0067,0.5480796858386849
235b990b-d09a-4432-93d2-511c0b8b0c7f,0.5480054158364861
d50463eb-c876-4922-ade1-c524ba4dbaac,0.5479991196018792
5dc9a7e6-f77c-4d10-b272-0eb09a1705d0,0.547949713754932
de539070-0329-40fa-8c5a-3991250e2b41,0.5479259666884975
840fb6b5-0a34-4234-a40c-6677df99ab91,0.5479056959499388
a00b35f4-e451-4834-8780-deec1ebbe462,0.5478390554725854
6b9faa0d-ae1a-463b-adbc-701a01d08f6a,0.5477691592905964
af151fc7-3934-4ab1-8edc-9bc59c8b7bb3,0.547738098713633
177a3c72-4297-49fd-9407-30a7cec35c26,0.54770642734372
bcb4c2ae-1802-480f-a9f3-519938018f64,0.5476981803831547
e7ec6406-0992-47a0-b2a7-0e80a40b5290,0.5476773693974039
6fb63ae5-3c2d-4c98-9b1f-0305d9476e0a,0.547472137989415
7fd413d3-6c4f-40c4-bddd-2df1d85fc3a5,0.5474294165427556
77873013-90e9-4c05-abe2-305808b7731c,0.5474194265040433
892bbbbd-d45c-455d-999b-244734a9eaad,0.5473621561217288
3d25cf9d-2c6c-467b-9623-141998da0b28,0.5473614257823287
8d51753e-3c10-4877-bc67-763ce2334553,0.5473527852179935
47feead2-6afa-4a2f-bcb3-50665fcbb871,0.5473334899226335
a7a93e55-d794-4571-96a3-78c3c78b3fc6,0.5472643794135743
dfa891f7-06ec-4c40-9152-cc8cf2f515b2,0.5472536650108207
ef8fbfad-f2a8-409c-a471-4b6adfee5eaf,0.5471818971151217
f2d18adc-f662-4e62-9d24-48093fe3bc91,0.5471253794201255
680affc5-9c96-4adf-a67f-ee1979c445f0,0.547121658114969
c4d9dc1e-2b75-4ef9-b6e3-2654e10b390c,0.5470887464421866
b32e3d3f-39c8-469d-9301-cecaa53c2036,0.5470204543801249
51dfc57f-1817-49d1-b229-229b2c604ba0,0.5469597685246292
6c2121e6-4550-4c2f-a785-0206f1e59e89,0.5469487298297904
365b1d1b-c3a0-48c9-9551-29bb36e8b3f8,0.5469433577870225
c4de0437-f7c1-4fbf-aba6-76a2ba098d2e,0.5468620223381468
85feb500-b482-4539-a729-408944b43414,0.5468427478037383
2b620208-917e-4b11-932a-bd6594d26994,0.5468337193390622
aa38dec2-65ec-4308-a5d6-20ed02ef4a29,0.546794308280169
0f61b360-f291-432e-ac4d-9dcd04e69457,0.5467525579128016
d1dd74ac-1c57-435c-8a3e-f35133fd9ec7,0.5467377728463354
70d724f4-b6c9-495a-bf66-46504dcb468d,0.5465413254653531
2601ba26-a97e-4131-a565-c3d9fdeb3ef0,0.5465389153064445
195e6f9c-818d-4859-ad95-6b9abc85e3ae,0.5465113102600226
03869376-b94c-461d-b247-eeb14f74593c,0.5463633142759209
cc21f7af-1e2b-446a-b99a-7c49032d93c9,0.5463456430708701
574770c1-d607-46be-881a-f74c883c5b13,0.5462827197665907
7396d828-cf54-4fac-bf0e-9b3dc0bef71b,0.5462752528393574
3fe71618-0607-4653-862f-fa4c4ed9af96,0.5462588876218111
723f8ff0-4f41-4146-a012-e7ee2fbef544,0.5462150300906701
3b2940cd-b54c-45a9-b498-d521f7f3597c,0.5462085734806935
28fb2fcc-bd41-45f6-b299-586ed1f5d62f,0.5461015710781143
fd9ed112-8bef-43e4-ab76-6e29349af2ae,0.5460531882701212
52d68f5d-ed08-4e81-b0c4-0f9e67fe052b,0.5458580086814238
26780c78-7a33-4d63-8dc5-a21cf28e745b,0.545850889255272
10a24bdb-62ea-4ea3-8402-17e3c774152b,0.5458389306573161
af44270a-d2c3-4d38-b452-ca1910a62536,0.5456012588940281
778ce1a7-94dd-4ca1-9ed1-aef4433ee44a,0.5454426350197239
8ba87a19-f366-4e56-a0a6-150a2a12dad8,0.5454189353359928
1df9095c-8722-43ab-956a-a1eb9fce116b,0.5454131175305011
f041dfff-9e75-408d-afbc-12ad2cf2229f,0.5453416728702348
3e9fa65b-c04a-44ad-912b-fb1ec7e33422,0.545306541499113
af26d4a0-ec46-4443-98a9-ece963e1d6e5,0.5452279023105122
393004d4-23be-45bc-a8e4-573e1351a348,0.5452237839481046
6ad4f47d-568e-427d-af12-ced8dee49ac0,0.5452141237443937
d089e826-8920-4af2-a719-1dbace90b9a2,0.5451660461598213
bf0b8e99-3e4a-4d27-91f4-9c17f096cfab,0.5451366829060116
59654023-a434-4d90-bd2d-0c24bd888125,0.5451364857930524
63a3d843-10ba-40a5-bb9d-552ed416ef5c,0.5451032959905452
0cd70d62-323f-4801-8309-a47f3700ca65,0.5450539429748466
c44f41d5-63a2-40d2-b98c-bc30a9b9edcd,0.5450138396648712
66c389c7-3971-4aef-8c0c-a43d564fc29d,0.5450035557593134
b81a6210-4ad0-40e6-99c7-aea1909fdd2a,0.5449571869923062
05ae22ce-e498-4de5-b37a-bfd9b0c47f40,0.5449380430472615
5172d49d-4e95-473e-bcc5-d7eb2a757477,0.5449237825281459
ff979895-a22c-41a6-bd71-d51565fbe729,0.5448942962466926
d7dc3b69-94fe-4830-b8e8-db0eb40d5231,0.5448404386405432
84b40bcc-6e3b-4105-b18f-be845f16da18,0.5448178251204728
5790a697-84ee-440b-931f-950ee08fedab,0.5447966829808063
87f4ff29-eb06-4e0b-837c-47aa6a7771be,0.5447873068940592
53da3124-079e-4fee-b1ba-152c96ea9502,0.5447657416014421
d833d1e8-79b1-4890-beb9-e080e0f425b7,0.544764852054328
de59e6aa-2830-42b4-8cc2-a6f27503f054,0.5447550734402499
d7934f18-21df-49b2-8526-194c7721aa9d,0.5447321506008627
1acdc744-ae91-49f4-adc7-b894a66dd445,0.5446849081255529
129b9077-d76a-4713-80cf-48b50f3d44fb,0.5446320403623707
f9a8ed7d-9498-4e7b-a7e3-9b31d7990e30,0.5446263474794464
9763e497-d6e0-4c7b-99f9-4ad062f4db6b,0.5446158888965056
d45296b8-aead-44f3-bc9c-6adeac72c3bc,0.5445197022165301
98d56734-6641-453f-93a9-94a1db8c1eb1,0.5445133890477899
82660850-4597-49bd-b411-1bb2a4af2620,0.5444982302992759
19f5c8ce-162b-4322-9e99-0c74e25ab258,0.5444438171067822
8550d194-5373-4719-900a-851f2eda98fa,0.5444105599109473
6cbf8f6e-bcc0-4b02-9d1a-f237e497335c,0.5444063918677798
6101e65e-f787-44be-8cdf-455b2dcd2793,0.5443850856850202
5e111afb-0ba6-41c0-bea7-982676b955f0,0.5443447311425246
d82b088b-b5cd-44bc-97c6-5f820e5c18b6,0.5443300553220275
069de07b-7efd-43ce-92b1-691895088273,0.5442630584948136
b24cd8fc-d284-4c6a-b05d-becba74778d7,0.544179941547496
d0af7ed1-be8e-439c-a44e-7a193aea94ab,0.5441539335644736
2afe7e54-7c36-488b-97f4-18d57e8035d9,0.5441527749457394
5aed5083-0535-41ed-9207-2030efc05daf,0.5441217420978021
17376b91-3b0f-407e-86ad-f6269e7cff83,0.544117521867891
6699e8ff-fdad-4d46-8f70-2bf98f46406e,0.544060618778723
a22fd75e-81af-49f3-ace4-4f1a24cef43d,0.5439841460158129
7d1f664f-0b02-444c-94aa-f4805e950ded,0.5439824767615191
8d46a0c5-792a-4359-80e0-c97e362ca70c,0.5439366001779085
6b847d2c-68ec-4e85-a594-beb68a909750,0.5439108231876479
8779c50d-b2d9-402a-b445-ae35f7dcf214,0.5438924810253204
f66cad19-8c73-406d-8d4f-896624acf709,0.5437742697757904
bc5aef11-2a30-423d-be2d-b859cf13dab1,0.5436792996621527
824125cf-0d4a-4f21-bdbc-4146ed52650d,0.5436747171935056
35977164-be9c-4ba7-b546-516cdb95777f,0.5436314176340686
5c96a68b-ca8d-46fa-bcae-f8471f854756,0.543574134683515
516cb356-d8e6-4ea7-adc3-7b2c1523fae4,0.5434929915443978
fd3b7f1f-6cf8-40dc-ad5e-de052710faf1,0.543488723584525
c7b7e0a8-8135-4b77-9358-cddf412a4f8f,0.5434703536317573
2bec00d6-f344-4062-8746-3e895ce6d238,0.5434487633743987
48abbee1-ea5b-4861-ab82-f25694f5d930,0.5433980250981463
6cbb0ec2-2b38-4034-aa9c-f25609c9d8a2,0.5433545396435863
d963d1b8-25d7-4d7b-a67f-89da8f0dd4eb,0.5433206445727554
49519a82-8bd9-435c-9b2c-8dc80a5f6616,0.5432453647297111
3225cb69-a4f2-4fa3-a3d0-b4e19fa0f2af,0.5432352561210174
77d37c72-f6de-4c96-85d6-da8fb0c8c837,0.543202354700875
431d20cb-27f4-4207-8233-7b98e58b844b,0.543187554284288
c3d058e9-4534-4d0f-ac00-4eb0863f556a,0.5431625009437243
3305158e-999d-4637-8951-1e1ca47146cd,0.5431401947119406
15786b18-829e-4090-befc-61eff111d1b2,0.5431106846754661
5c4efe51-fd1e-4f07-83e5-20a727a2f258,0.5430562087110318
d39f0161-3dcf-494c-bf7a-dbfa5a1d3828,0.5430544804878459
1a5cc922-1723-4f3b-8c8e-f55e07370de6,0.5430270235867709
d96eea6f-a064-4117-bdd1-9ada2e5c51c5,0.5429931884911541
92ffc3d0-605b-48c4-a297-652fe85c915b,0.5429656366361812
fef7e76a-4c44-4b36-adfc-bd65ef477e31,0.5429515016237412
682dd079-e29c-4cc1-8572-acf8d3a03a84,0.5428545707129264
a6233217-c2aa-4e18-8c6a-2bc2e1cf9db7,0.5427898303375007
a27c4ef7-2842-449b-88ef-3d4486632721,0.5427484740024302
f51d2f41-c119-41df-8d8c-47a95c0a4aff,0.5425171084059458
e0b59092-ea5d-4295-950e-b49d98d211c3,0.5425162267892296
41b245a2-6a8e-4f0a-9e00-58a3e72b0e50,0.5425069704809218
3499f6e8-75a4-4cae-a46d-090d69091ccb,0.5423818315782554
fb978533-c15f-4ea5-80e6-91cda64c3aeb,0.5423445279915009
71ddee72-e7e0-4150-be34-806c89de845d,0.5423077069969862
7dc9b199-4da7-465f-a172-108d18ac4ca3,0.5422981958842639
929cb5f5-0475-4072-973b-aeb60c8751f2,0.5422862832483963
5849e543-3213-49ce-99ca-299a395ff4d2,0.5422719782258335
3b25b856-a5d8-4dca-baac-29a9f21d4084,0.542262277103074
b708bcc3-4020-433a-887b-4222482f54a7,0.5421906025952047
38e7c1dc-2416-45e4-aa16-abd58e642d7b,0.5421157512298441
13725f9a-0c74-474f-a8e2-b34c54a592c2,0.5421152240491934
c36ffb24-ee27-482e-bc7e-f82edb2e1ac2,0.5420639706915563
26f16d57-59a9-4290-8886-acd2587d513b,0.5420152918707156
9a5b9639-5f0d-4a0a-bccf-af98e9041b3b,0.5419971047348454
f4782a1a-fae3-4620-baf5-92a287ab087c,0.5419835949990709
c9623245-96af-4df7-b208-7eb445964a8e,0.5419219938251454
a61b0dcf-b668-4323-9635-648f1ba5888e,0.5419066377393735
f4ef6e1c-031d-4dc8-87d0-b481f7da010f,0.5418821403820403
227ca071-2b5a-4f91-9ef6-dd545d04296e,0.5417459834145765
7ede488b-096d-4466-bc16-6873fe803ecf,0.5417391128097173
0aab6e03-cd00-4a06-99df-7aecfa184722,0.5416294059457536
98f016f7-4f25-4ba8-9e77-6d1e9fa23a44,0.541621646889521
6fbe456c-a7f0-4cc9-964a-0e4d0589788a,0.5415660609135745
6a2241f1-c6b5-4028-88e7-1c3b59b47e6a,0.5415589044392793
08efff29-fe16-480a-92e1-23570ec43777,0.5415496522349045
a1023050-7895-43c2-8e0a-e0cbd49e752a,0.5415000437917192
17237091-0494-40fb-9b0f-93479e71b85e,0.5414875473919071
0409eaeb-ef4f-49ee-a05a-d32e36c37a3c,0.5414240413979379
e284fd58-0ede-499c-af81-7d56d2eb0c43,0.5412429484511564
3f92c0a9-aecf-4109-9fc4-5426170bb84c,0.5412172480883775
cdd06330-3b8f-4fcb-9844-ee725366e904,0.5411833245890912
